,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Labels
630,0.3464508248473488,-0.4174088290499139,0.3464508248473488,-0.48658574542514094,0.6221946045615663,0.4715494933187056,-1.9146967140721742,-0.8765305567986144,0.8707053345255109,0.9137382543668386,-1.749603016224457,0.3464508248473488,-0.0931165545486966,1.0191201453977896,0.8707053345255109,1.0191201453977896,-0.15393975217667746,1.0191201453977896,-0.07777913501248816,-0.8397293576674586,0
631,1.8764299126538342,1.0570316769126373,1.8764299126538342,0.022824313553982133,1.882570589667605,-1.7072487296973036,-1.0024494706605374,0.4331180440600832,0.9938498117870116,-1.7616267950349238,-1.9808498646916133,1.8764299126538342,-0.17139400414149633,2.2608863138637565,0.9938498117870116,2.2608863138637565,-0.49316012334225884,2.2608863138637565,-1.44215381534179,0.16591799949765434,0
632,0.3876494331202194,-0.1383348828593418,0.3876494331202194,0.8815182500853173,0.6630019440749169,-0.9597116256378171,-1.425590032947286,0.19426698028965741,0.8912096094948191,0.43009510967936293,-1.7904430562934908,0.3876494331202194,1.0772501380137216,1.0676071212839355,0.8912096094948191,1.0676071212839355,-0.16464702440845483,1.0676071212839355,-0.10980394918345245,-0.22176877203967713,0
633,1.416574495693979,0.13971255290120901,1.416574495693979,-1.8170141786400118,0.7264417679856381,0.6848253860012474,0.4716438861794694,4.250345627479476,-0.9883612574145697,1.8458013563164395,2.0058200940934094,1.416574495693979,0.4792205410223325,0.1845354841331088,-0.9883612574145697,0.1845354841331088,-0.21319859375052083,0.1845354841331088,-1.5656094257031385,0.3432927060610553,1
634,2.850233069214111,-0.09673013167494779,2.850233069214111,-0.07570603855635581,2.6357281275859394,2.287652324870529,0.7898909505582384,0.22269851611906713,0.9494863275440956,0.6064477764172723,-1.8808597484471896,2.850233069214111,-1.773977179722372,2.94377979666269,0.9494863275440956,2.94377979666269,-0.6978354301198728,2.94377979666269,-2.3442191769173015,1.4305394443247177,0
635,1.4076223336303415,0.32265002937527365,1.4076223336303415,0.7560437551860141,1.4760415158765647,0.9163682745001451,0.8221687429461421,-0.8789964251837092,0.9052366159150916,0.17702356294012517,-1.807532403854388,1.4076223336303415,1.2760769521151667,1.83584328438369,0.9052366159150916,1.83584328438369,-0.3845621210925861,1.83584328438369,-1.0380453558346048,0.23905609542739797,0
636,1.1907566788029995,-0.07100567481385178,1.1907566788029995,0.5946585205619099,0.5934062984188538,-0.15650324357830211,-0.4388914044291565,-0.9128024048109303,-0.8739295907191688,-1.2859298823537737,1.7729117361333435,1.1907566788029995,0.8750734421768274,0.1173610257589824,-0.8739295907191688,0.1173610257589824,-0.17526607699575245,0.1173610257589824,-1.327862036531616,-0.035748923234165,1
637,3.299249357298987,-0.7732773820224548,3.299249357298987,0.675273704456158,2.178309356539518,0.3820121072606045,-1.0692359867632317,1.8032998185739821,-1.084711389406107,-0.4847901916524728,2.220441261228372,3.299249357298987,0.09076411305586328,1.4955239115296133,-1.084711389406107,1.4955239115296133,-0.6079335388013927,1.4955239115296133,-3.3124943083529237,-0.8444426025238904,1
638,1.1115031533124298,-0.07611088016044898,1.1115031533124298,-0.5787199827760955,0.4497242205135777,-1.1462132992653282,-0.38761032293941566,-0.06220128235118582,-1.0764887173006492,-0.006262722028891371,2.179950543678139,1.1115031533124298,-0.11530584432396208,-0.11872884490789198,-1.0764887173006492,-0.11872884490789198,-0.13974195140462178,-0.11872884490789198,-1.3109959377868967,-0.6186912278208545,1
639,3.5454831917507157,1.812763780977377,3.5454831917507157,1.3316365490179296,3.2441684143236684,-0.3175124490599373,-1.4317121228436065,-0.8888976775538849,1.0947908883048687,-1.485321465622328,-2.1658629968144547,3.5454831917507157,1.6397981910376052,3.586287351679979,1.0947908883048687,3.586287351679979,-0.8601592634220134,3.586287351679979,-2.9397096453196805,-2.564130595094045,0
640,3.076800124659627,-2.430955720248705,3.076800124659627,-0.8515110653485276,2.8673242938844745,-0.5840280599850646,0.7294247456963485,0.15744558279993753,1.0802172319212255,-0.6060557649154962,-2.1416421509297696,3.076800124659627,1.255411094470073,3.2261620442091425,1.0802172319212255,3.2261620442091425,-0.7583632806249497,3.2261620442091425,-2.5154071218210072,4.186252331586068,0
641,2.1524586447018823,-0.9527247224883736,2.1524586447018823,-0.9331905518300775,1.3333597223741365,0.44590740917943517,-0.623559220657298,0.6331286329334614,-0.9273634108488017,0.4543426923331676,1.8910349684611538,2.1524586447018823,0.5464185510089727,0.7833441413961424,-0.9273634108488017,0.7833441413961424,-0.3765174669930775,0.7833441413961424,-2.2213567309248603,-0.10517612604187297,1
642,2.6107426802791123,0.9536495722661702,2.6107426802791123,1.3878786307656132,1.5450303539447154,1.4929418518695228,0.4335983165982397,-0.009214744195608178,-1.3055334529343259,0.19129899451218713,2.6575925201900894,2.6107426802791123,0.2695809464192977,0.7918948006583703,-1.3055334529343259,0.7918948006583703,-0.4401445868806405,0.7918948006583703,-2.74387947771907,-0.1304652693038995,1
643,1.3374634471337843,-0.6820972840380078,1.3374634471337843,-0.7235167325206803,1.4483159249023707,0.4316720317786993,0.24680743881199046,-0.20271792973795233,0.9748403316251961,-1.0769819178285842,-1.948465172392067,1.3374634471337843,-0.7678412244987944,1.8447865433804331,0.9748403316251961,1.8447865433804331,-0.3758929529030977,1.8447865433804331,-0.9548404095066255,-1.0742753304730697,0
644,2.77531192683894,-0.024908532833150584,2.77531192683894,0.4430225839959297,2.643878477177586,-1.0684774221344115,-0.013959397239142657,-1.818091119000685,1.1183032641852488,-0.16255408005920033,-2.2216363808142283,2.77531192683894,-0.6726922423851988,3.036059798615438,1.1183032641852488,3.036059798615438,-0.6972244353454052,3.036059798615438,-2.2294497248011127,0.609130125428735,0
645,2.931226397561854,0.38033465207187434,2.931226397561854,-0.4211717681274085,2.7898144198183505,1.0358910767898835,0.6071355667540508,-1.1385198699060706,1.174635265923726,0.1841100075299582,-2.333370018102849,2.931226397561854,0.3593584357565539,3.20093767204907,1.174635265923726,3.20093767204907,-0.735799668106416,3.20093767204907,-2.3564791517354307,0.2617699930972563,0
646,1.7363709972419996,1.2275617017192906,1.7363709972419996,0.3379916829723033,1.033128429111241,-0.4145299689037949,-1.6924654036952824,-1.0418623159964002,-0.8544074249608834,0.8329157889805076,1.7395673395617064,1.7363709972419996,-0.6754902815422585,0.538836747394739,-0.8544074249608834,0.538836747394739,-0.2940051323247164,0.538836747394739,-1.8211098737467728,-1.6435935228035243,1
647,3.0296202151637224,0.3689688314963798,3.0296202151637224,0.43914615825401476,2.7911907832456393,-0.24548621661130188,-0.27578164016572426,0.7083375844331218,0.9831588018890469,-2.2447934546468615,-1.9467057284299116,3.0296202151637224,-1.0226034320467963,3.1062149003641513,0.9831588018890469,3.1062149003641513,-0.7393684729158136,3.1062149003641513,-2.4989139403265965,-0.39531787631806653,0
648,1.233524224596154,-0.6534888157068197,1.233524224596154,1.1037100119627528,1.3575991888077144,-0.15889478074458888,0.8433224320807751,-0.23050888327363966,0.9537292973441169,-0.42559444384962225,-1.907089596557073,1.233524224596154,-1.9381776837955007,1.7492679965134412,0.9537292973441169,1.7492679965134412,-0.35168168727146426,1.7492679965134412,-0.8656473364399891,-1.895116984667532,0
649,2.243758358487484,1.6069150610698661,2.243758358487484,-1.1503970394001484,1.4382985517645592,1.6629585774177478,1.6227045409208276,-0.43653190028923,-0.8456225709468589,-0.5689653502064012,1.7274271556773009,2.243758358487484,1.209140475506706,0.92257941842613,-0.8456225709468589,0.92257941842613,-0.4035676608174178,0.92257941842613,-2.282369580986411,1.0404260875313236,1
650,1.5141976541041342,-0.49436296385784645,1.5141976541041342,-0.758264022429091,0.9333245627947008,-1.1424841784648527,1.9332034961073532,-1.1025256455629775,-0.6640339134763811,-0.9595448810034309,1.353770083002204,1.5141976541041342,-0.7534195097964487,0.5408544037335064,-0.6640339134763811,0.5408544037335064,-0.2638032191113821,0.5408544037335064,-1.5658633197244216,0.15725572613824504,1
651,0.6737111197925656,-0.6094101338841955,0.6737111197925656,-1.4310153589751873,0.9224827916161179,-0.8243577930719677,1.804717461887547,-0.8398128750073844,0.9738610955393651,1.1350602896606357,-1.9537541509948924,0.6737111197925656,0.7704372958393672,1.3519879111237372,0.9738610955393651,1.3519879111237372,-0.23352783717581524,1.3519879111237372,-0.34854768487129334,-0.64051175522755,0
652,-0.1349239256627497,-0.28953227099879214,-0.1349239256627497,0.5829274283011254,-0.2821476202358539,-0.09408589628994472,-1.173119359822568,0.48496376703228367,-0.4387827468858049,1.5930576254868367,0.8821278585684549,-0.1349239256627497,-0.8653837462644367,-0.4841760670259392,-0.4387827468858049,-0.4841760670259392,0.0690738264484165,-0.4841760670259392,0.0029474434717870414,-1.6210113035228955,1
653,2.464096698660444,-0.0742015172516552,2.464096698660444,0.7704727869151651,2.3994359168814614,1.5159523223952769,-0.08071369415407312,-0.6729361504850008,1.1231147332368674,0.04010589789727575,-2.2347299810966224,2.464096698660444,-1.6846911361029036,2.8096147483651412,1.1231147332368674,2.8096147483651412,-0.6309556555463467,2.8096147483651412,-1.9437300835752311,-1.8086755181515093,0
654,0.5881651583193388,0.3173546016324848,0.5881651583193388,1.8141670990885086,0.06423846004641928,-1.0628941183143141,0.7336873675113156,0.06278040853574786,-1.004415082898337,-0.33141958694705664,2.0290865261138435,0.5881651583193388,0.23487175501176716,-0.4434975758979571,-1.004415082898337,-0.4434975758979571,-0.0341597296092539,-0.4434975758979571,-0.812981779267987,-0.9786613004016507,1
655,3.086530943690237,-0.3240989684928579,3.086530943690237,0.31854548438635055,2.848790132385353,0.2929466903363455,-0.4687825477463884,-0.9978820697743847,1.0145587254255297,-0.45520121532915336,-2.0093151283358965,3.086530943690237,1.4777052065206033,3.1758866460326884,1.0145587254255297,3.1758866460326884,-0.7544406994196384,3.1758866460326884,-2.542308568349042,-1.7283615739102263,0
656,1.1762515373685207,0.30156708765992096,1.1762515373685207,0.32797758612236244,0.4723626358255518,1.7791323289732492,-2.2952146100789377,-0.2389234833741906,-1.1481046718059473,1.5403632250328405,2.324876294683362,1.1762515373685207,-0.7029547222553192,-0.13344392672291958,-1.1481046718059473,-0.13344392672291958,-0.14706723759595994,-0.13344392672291958,-1.3898084923328295,0.5455596169296478,1
657,2.151794911527346,1.0988726227386403,2.151794911527346,-0.046860258747450236,1.4227225456467651,2.2900347346509564,-0.4801569242286177,-0.49224640252602037,-0.7024192608382377,-0.9655145957829627,1.4380438299445848,2.151794911527346,-0.08116272545920543,0.979802432375131,-0.7024192608382377,0.979802432375131,-0.39695974976647763,0.979802432375131,-2.15905164679575,-0.412874084439422,0
658,2.0552694831680465,1.1278808066535486,2.0552694831680465,-0.015013936359223665,2.0085217127999866,-0.09785168464449953,-1.1155374527821877,0.5623363307568212,0.9547548301122107,-1.1067058141797956,-1.9001655304663938,2.0552694831680465,-0.2594558848965426,2.359203916020299,0.9547548301122107,2.359203916020299,-0.5279168707770964,2.359203916020299,-1.61630711982749,-3.0033585317832476,0
659,-0.20158313540108885,-0.04354138718292319,-0.20158313540108885,1.1384681569433515,0.13381198548512616,0.6493827312250736,0.8420858519187132,-0.06432109201445144,0.7342043191505621,-0.021169354826737936,-1.4807175803456185,-0.20158313540108885,0.08331675337000786,0.49343007888018975,0.7342043191505621,0.49343007888018975,-0.023977355586663064,0.49343007888018975,0.38559445446219,-0.5005300647964609,0
660,2.8078418929661537,-0.4223918584225033,2.8078418929661537,-1.7037185914048596,1.7525243773823516,0.5953493157759707,0.932359165613067,1.846941157121886,-1.1767412526073144,0.19823274432463092,2.4003918504186657,2.8078418929661537,0.1773447357171621,1.0507394667456982,-1.1767412526073144,1.0507394667456982,-0.4941785865653617,1.0507394667456982,-2.888670378179061,-0.4229005071062239,1
661,2.838228041365128,0.23758284343000588,2.838228041365128,-2.0240587277875157,1.7265690060060375,-0.1356740257628164,1.1585398168794914,0.8277834396653188,-1.3018900003364777,1.3222099978828177,2.6527439857771786,2.838228041365128,0.35491828602834036,0.9636860260879054,-1.3018900003364777,0.9636860260879054,-0.4892395517759301,0.9636860260879054,-2.9507646356285218,1.4906777521951657,1
662,2.2019203126467946,1.0437642109041043,2.2019203126467946,1.098614595298619,2.1476820142269,-0.21855654194424703,-1.719642845615918,-0.7817085932583249,1.0124824019210317,0.5250115261634093,-2.0148108500117257,2.2019203126467946,-0.10503637977950284,2.5184379183308563,1.0124824019210317,2.5184379183308563,-0.5646341474080088,2.5184379183308563,-1.7344883080579339,-0.6576937788752547,0
663,2.319537978054653,0.20961535545151452,2.319537978054653,-0.8918917244767612,1.3962108659318373,0.05819986405177596,-0.08684876115371905,-0.946141385716969,-1.1010679065576876,-1.2091152241327203,2.2426621171703247,2.319537978054653,-0.4043639995609654,0.7550880421790584,-1.1010679065576876,0.7550880421790584,-0.3964353383720909,0.7550880421790584,-2.4216843091891835,-1.6937519232562617,1
664,2.7749979740709834,0.7027190815258053,2.7749979740709834,0.26293515030995274,1.6845870834065524,0.03137681342340605,-1.8836022271990724,0.23324979950365574,-1.2816887418432183,-1.2177521614364204,2.611371781346837,2.7749979740709834,-2.365882648493896,0.934510190076721,-1.2816887418432183,0.934510190076721,-0.4775347778227538,0.934510190076721,-2.8874417939649053,-1.9111250564351356,1
665,2.088466143573004,1.8215558706840833,2.088466143573004,-0.4507022567023964,1.2427741229763845,-0.24938319864823094,-0.6217825677066042,-0.26776925591740414,-1.0272818052394321,0.5386808776720527,2.091546760707541,2.088466143573004,0.4135241892620682,0.6484322678153863,-1.0272818052394321,0.6484322678153863,-0.3536571610744269,0.6484322678153863,-2.190284026172276,-0.6826797841351847,1
666,1.6820502471957852,0.38194508932283444,1.6820502471957852,-0.5393958558450872,0.8833140697320772,-0.6042887439696412,0.8790303511169729,-0.4163827293460319,-1.1217050021433606,0.24408330484444005,2.2772466939300204,1.6820502471957852,-1.4458778410383624,0.2645439930017696,-1.1217050021433606,0.2645439930017696,-0.2579011633152227,0.2645439930017696,-1.8447849725283798,-0.5658150631651315,1
667,0.3756954472675358,0.2530429459099513,0.3756954472675358,0.4251985191366429,0.6581350786000894,-0.861497588172563,-1.219768646986904,-0.6045552761406636,0.9027115103898231,-0.21122066938050924,-1.813735909115706,0.3756954472675358,-1.0892216627980889,1.0688179107615279,0.9027115103898231,1.0688179107615279,-0.1631372186369704,1.0688179107615279,-0.09572517152401573,0.815973253552502,0
668,1.2393575397040073,-0.8951111286059126,1.2393575397040073,-0.0718478738189969,1.3180335172849575,1.0424128790723766,1.7401166309067344,0.0512044630261088,0.8431607766663793,-2.546652988227305,-1.6843671502871187,1.2393575397040073,-1.991305261509279,1.6567829198338833,0.8431607766663793,1.6567829198338833,-0.3428139765273151,1.6567829198338833,-0.9013051905536014,-0.9324122777468186,0
669,2.4484756178615794,1.057458046898265,2.4484756178615794,-1.145520121454867,1.4483793217978322,-0.4730195331581211,-0.9658806578000392,0.4573477260006499,-1.2259459668656005,-0.30484246550799116,2.4955472281413837,2.4484756178615794,0.2695338231832027,0.7413132217925034,-1.2259459668656005,0.7413132217925034,-0.41264561519834325,0.7413132217925034,-2.573764302552461,1.8017458093261702,1
670,2.0565512722169452,-0.30956220262281997,2.0565512722169452,0.8469767456022501,2.0438569442676884,-0.37768016606353555,-0.8566192843708003,0.6529783221213609,1.0406415183915296,-0.8956591413127534,-2.0731068183074,2.0565512722169452,0.08587826140779715,2.4353521465762094,1.0406415183915296,2.4353521465762094,-0.5360510810288543,2.4353521465762094,-1.593921137067349,-1.8081417528349746,0
671,2.1269624073632944,1.6980051431254597,2.1269624073632944,-0.9866057396981881,2.1246086178023718,1.7067799188874324,0.022483061064634925,-0.1861767611357042,1.1032351577231296,1.4544083738600184,-2.1983852395591694,2.1269624073632944,-0.3422164666945314,2.5423414523153283,1.1032351577231296,2.5423414523153283,-0.5568716488006678,2.5423414523153283,-1.641097002218048,-0.9363950518237036,0
672,1.2098433779232254,-0.7639530727068851,1.2098433779232254,1.5232877898124275,1.352729797455596,-0.6824940682651732,-0.34539889359026194,-0.457036346421122,0.9884561034949695,-0.7463594751298497,-1.9772801529407533,1.2098433779232254,0.15803482284113549,1.7621220052255406,0.9884561034949695,1.7621220052255406,-0.34978352774549015,1.7621220052255406,-0.8344819059421356,-0.2665707162924356,0
673,4.141106500665357,-0.6302811903380139,4.141106500665357,0.15379225532835192,3.7129208651196475,-0.47406834263299225,-0.0023443655832913976,0.9526232921935184,1.0878918908252142,-0.6055797202946801,-2.1454544121474926,4.141106500665357,2.395412327706445,4.021694236119499,1.0878918908252142,4.021694236119499,-0.9871999698741537,4.021694236119499,-3.485904436679603,-1.1722790086238852,0
674,1.4503539837717307,0.8386058373756733,1.4503539837717307,-0.5266004947211053,0.7504453669525575,0.5063860703570482,0.886366879057355,-0.00732045175776561,-0.9952106433227904,-0.8269461899925666,2.019982644941628,1.4503539837717307,0.25330428771563,0.2035742229450923,-0.9952106433227904,0.2035742229450923,-0.21981245221912044,0.2035742229450923,-1.5983570412433135,0.32181768560806345,1
675,1.83573364531322,-1.9815584569756037,1.83573364531322,-0.8705267373488752,1.8339257765946886,0.6629428466946452,-0.5866390705634003,0.4366587183382462,0.9527372125906969,0.6045464219514414,-1.8985040786898786,1.83573364531322,0.07982840932406303,2.1947279969393985,0.9527372125906969,2.1947279969393985,-0.4806746680734377,2.1947279969393985,-1.4162405886618663,0.36942475436110994,0
676,2.659624672110104,-0.7370806862096831,2.659624672110104,-0.5410510259383008,2.5022607066859965,1.31862067029483,0.10415521878390306,1.7748741337081422,0.9930862355646876,-1.295286953956523,-1.9707446717592152,2.659624672110104,0.6483871580874343,2.840684002614748,0.9930862355646876,2.840684002614748,-0.6609682753586528,2.840684002614748,-2.1580754570176928,-0.8876359986062394,0
677,3.8307310673900212,-0.15622192264660759,3.8307310673900212,-0.35275564858280384,3.4885380318080252,-0.22352620725867114,1.338835444419244,1.7958415267180086,1.1412389036155137,-2.4831247850538554,-2.2562778370102743,3.8307310673900212,0.13500174879050428,3.838366976024534,1.1412389036155137,3.838366976024534,-0.9255526696278764,3.838366976024534,-3.187639716704925,-0.3255562288519224,0
678,1.4893485290499227,0.8991124110305905,1.4893485290499227,-0.08607054220908082,1.5162304919582075,0.17479591764326355,3.018486354701404,-1.693745690758745,0.8439072060438558,0.03193577092892203,-1.683135576950381,1.4893485290499227,0.5406125741030802,1.8427177397056385,0.8439072060438558,1.8427177397056385,-0.3964679239461231,1.8427177397056385,-1.1295514267179105,1.2451627845129998,0
679,1.914394131326066,-0.3215159758446995,1.914394131326066,1.061235728980336,1.209474738557506,0.4145154872034493,-0.465363656780393,-0.7201821080455394,-0.7657717406169624,0.40621092240405493,1.5630236399890494,1.914394131326066,-0.68080372111143,0.7483840394993603,-0.7657717406169624,0.7483840394993603,-0.34027546135650116,0.7483840394993603,-1.9594826338041036,-1.0422350185963647,1
680,2.1716139633543396,1.835141870173004,2.1716139633543396,-1.1057203595306948,2.0918513034656114,-0.1202454820893077,-1.2360147983761332,0.00011434297959275545,0.9328044826350835,-2.054374964257215,-1.8546900481568311,2.1716139633543396,0.16796318421177012,2.426214179302753,0.9328044826350835,2.426214179302753,-0.5508466762528437,2.426214179302753,-1.728647614242233,0.3082288165859996,0
681,2.778024308129919,-0.2376967698243207,2.778024308129919,-0.5320999073903554,1.9070010007130098,0.545031528402122,-1.0169907431574001,0.15101928739626622,-0.7310961208079756,-0.9393485953091376,1.5026426429462938,2.778024308129919,-0.5241325803596844,1.4188254320194564,-0.7310961208079756,1.4188254320194564,-0.5285679961307358,1.4188254320194564,-2.739188723143501,-0.23003701305079283,1
682,2.49023727612792,-1.419730264422887,2.49023727612792,-0.4307297352466148,2.426203107272623,-0.82741277092724,-0.22424645725921635,-1.037550174480619,1.1383140851888558,0.44700235581657394,-2.265051894195925,2.49023727612792,-0.49092450302742574,2.8422967029577793,1.1383140851888558,2.8422967029577793,-0.6379497829539682,2.8422967029577793,-1.9634493693636819,-0.554211419785479,0
683,1.828116197839821,1.1902686755229703,1.828116197839821,-0.001072689209799138,1.1080978908152697,-0.6270097358910214,0.7844443954077519,1.1032874581751395,-0.8485470504582872,-0.6535452143774786,1.7287695628633255,1.828116197839821,2.333254246992321,0.6119649323463577,-0.8485470504582872,0.6119649323463577,-0.3142070236601314,0.6119649323463577,-1.903342609825246,0.5271563679198606,1
684,2.0603712763809776,-1.1367127224414952,2.0603712763809776,-1.3938108944270688,1.1771260327637398,0.6163717507742459,-0.20358454125450648,-0.45775431642005493,-1.1359085914711047,0.8523947579085,2.3099878692950138,2.0603712763809776,0.43843963657850055,0.5325013450715489,-1.1359085914711047,0.5325013450715489,-0.33769462188053073,0.5325013450715489,-2.1944044718720654,-0.03554750180168056,1
685,2.71464775631023,0.9524667245608528,2.71464775631023,0.8216808697068261,1.6102349767268223,1.5303340742089357,0.8937057394646054,0.5626665747768628,-1.3481984977751436,0.17718647231718734,2.7446463860873167,2.71464775631023,0.7960460781440434,0.8315487895097645,-1.3481984977751436,0.8315487895097645,-0.4585124082953949,0.8315487895097645,-2.850534092934296,-0.6473586939543243,1
686,1.0789928071528152,-1.0214856625134972,1.0789928071528152,-1.0388371643181225,1.2459841809300123,-0.4479924110779264,0.15956464595668243,1.4576795194537782,0.9805451127105586,0.8422359546405127,-1.9627807059263822,1.0789928071528152,-0.38121203468551434,1.6582153826755064,0.9805451127105586,1.6582153826755064,-0.3210117377134724,1.6582153826755064,-0.7170756937705668,0.4777512338702834,0
687,3.364924502029927,0.51084495033296,3.364924502029927,-0.7971314126706095,2.147070025594171,-0.5305131010743536,0.12714603872682537,-0.4397412127350843,-1.292991625164261,-0.5295729857938841,2.6405864236577377,3.364924502029927,0.4324463615799031,1.3618390653702195,-1.292991625164261,1.3618390653702195,-0.6029513796754367,1.3618390653702195,-3.4296385717793285,-0.2962181746485386,1
688,3.043692723185737,0.26402895356759193,3.043692723185737,-0.7262255652963632,2.8603770519913243,0.5212101098120177,0.5150255080290395,-0.5721411022426046,1.1284185029546032,-0.3451352507531874,-2.2390701855268595,3.043692723185737,1.238173391680276,3.243827134202054,1.1284185029546032,3.243827134202054,-0.7556775795005097,3.243827134202054,-2.4719315308260947,-0.48476536760738925,0
689,1.345853891994687,0.49409696506673456,1.345853891994687,0.2900636616308883,0.6831185355785029,0.4645023868931516,0.05071999457001054,0.23702038766176609,-0.9566776550863159,0.39342603922820246,1.94124324671014,1.345853891994687,0.8533472247472522,0.1598614081664905,-0.9566776550863159,0.1598614081664905,-0.2009389660659659,0.1598614081664905,-1.4922920349954625,-0.4100120466471185,1
690,2.526876036367727,2.782127765654081,2.526876036367727,-0.6513257767329788,1.6575431494976072,0.8077562666704353,0.1189683532690394,-1.3937114853747423,-0.85782960444482,1.2593025856419457,1.7551062941804865,2.526876036367727,-0.4961789608696011,1.1217247189641644,-0.85782960444482,1.1217247189641644,-0.4631369571541748,1.1217247189641644,-2.544441129971214,-0.5560624138116327,1
691,1.290751926654492,1.619098513792779,1.290751926654492,1.349343075544229,1.4535537302281976,0.6700652757817047,1.156771489856522,-1.561121553872142,1.080484646382022,-0.8662934308672822,-2.161718617468661,1.290751926654492,0.9277622555254036,1.9026632662839138,1.080484646382022,1.9026632662839138,-0.3755477961032618,1.9026632662839138,-0.8831771763647854,0.14898314214400854,0
692,0.7658433807240224,1.0169515707361962,0.7658433807240224,0.5444171419227066,0.22449321346800838,-0.9715409043429457,-0.23313187786698492,0.9224363430468944,-0.9553650241977556,0.5312736064856561,1.9322550639124505,0.7658433807240224,-0.9626332702746856,-0.26886517492513684,-0.9553650241977556,-0.26886517492513684,-0.0767336610757946,-0.26886517492513684,-0.9618970428768437,0.04426555403610411,1
693,1.8015974928505056,1.0689225092294397,1.8015974928505056,0.2143544105687228,1.8082397432039483,-0.3647151686543685,-0.0995770408953797,-1.54728020269304,0.9560828904541605,-0.9806797193384488,-1.9056148986592143,1.8015974928505056,0.1690432771975509,2.172357238358505,0.9560828904541605,2.172357238358505,-0.4736637354898975,2.172357238358505,-1.3841280504957885,2.4667527930710085,0
694,2.0902731078332195,0.7011754231777722,2.0902731078332195,-1.2906046093078025,1.1431276184795849,1.8056388250116302,-0.5737604626115438,-1.383022900843439,-1.2802255022306872,0.9297689401156499,2.6009348160995938,2.0902731078332195,-0.7131625630654588,0.42830623555895847,-1.2802255022306872,0.42830623555895847,-0.33089770225501797,0.42830623555895847,-2.2613136596065786,2.1105443988652715,1
695,2.2802162086423423,1.1639130150984685,2.2802162086423423,0.16429808496341072,2.2029646946061545,0.7885485495375016,-1.4770043326824094,0.7050778516744897,0.995720301602742,-0.11930187735190541,-1.9801994817672388,2.2802162086423423,0.5023240367509494,2.561790981604631,0.995720301602742,2.561790981604631,-0.5798830022308797,2.561790981604631,-1.8106355532131104,0.5002948915287668,0
696,2.6041470730307323,-0.7353947554637857,2.6041470730307323,-1.5233867688076674,2.45936585139292,1.9690696056930148,0.31068960893667275,0.2570929772201319,0.9956450443942092,0.2099670351737832,-1.9765043837129437,2.6041470730307323,-0.5708626305274308,2.80180704707993,0.9956450443942092,2.80180704707993,-0.649310791340292,2.80180704707993,-2.106676144675432,1.6493318134612447,0
697,2.0142329761441307,-0.07748320317118346,2.0142329761441307,-0.5249092908106303,1.0727320918821395,-0.5081086858947711,-1.4239860622505465,0.013928604299509668,-1.3057518282549168,-0.4505345533932443,2.651506930665591,2.0142329761441307,-0.5595119358258727,0.3495993353846729,-1.3057518282549168,0.3495993353846729,-0.31226257325711787,0.3495993353846729,-2.198826845959828,-0.7614889461346763,1
698,1.0721155161778078,-0.2216274174523759,1.0721155161778078,0.8362307877059733,0.6391695492850884,1.399033430949115,-0.6764825449303717,-1.5370471200757752,-0.5243763345755257,-0.9262915719030531,1.0676969922694046,1.0721155161778078,0.5370339622815629,0.33548183395921943,-0.5243763345755257,0.33548183395921943,-0.1818227953551038,0.33548183395921943,-1.1235665725488437,-0.5689074733069686,1
699,1.8865185915337357,-1.1392713631540061,1.8865185915337357,-0.47313678084737787,1.1106431158961911,-0.43929390444272876,-0.5496315859763756,0.1599426386178846,-0.9578743689489378,-0.8152616251656862,1.9495675881340053,1.8865185915337357,1.2693092316141672,0.5595282617323467,-0.9578743689489378,0.5595282617323467,-0.3167210922851638,0.5595282617323467,-1.9866995816446804,2.237948683853318,1
700,2.6139183584519063,-0.41864823028341575,2.6139183584519063,2.1327265324024856,1.4331251938390082,0.04524175993486091,1.0922476734489177,0.053310844871307904,-1.5918657315738858,-0.7197963520651893,3.234232189809802,2.6139183584519063,1.1301731567952544,0.5435497660295885,-1.5918657315738858,0.5435497660295885,-0.41462313579912524,0.5435497660295885,-2.825317839971469,-0.6432773386549155,1
701,0.7421272596753807,-1.0528883754770253,0.7421272596753807,0.9829026283899807,0.9177885313057602,0.046138368494236526,1.2283040064674737,1.2228011930438198,0.8265795610011839,-0.5481374462463623,-1.6564158427108313,0.7421272596753807,-0.15083698711958068,1.2737420710817755,0.8265795610011839,1.2737420710817755,-0.2347151792660425,1.2737420710817755,-0.4514658139110116,-0.5646351557507535,0
702,2.4911171459169914,0.02465928829140804,2.4911171459169914,0.4795657241190014,2.4040626131466056,0.9446230569550409,-0.1864010661020513,-0.0013991141873390795,1.0811647474116268,-0.01493670882569872,-2.1499571306981538,2.4911171459169914,0.01540445784100766,2.792911624014672,1.0811647474116268,2.792911624014672,-0.6329086689949389,2.792911624014672,-1.9799285653359422,-0.4366064074298881,0
